Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Original price: $5.39,$3.79,,,7.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5945e01-8266-496f-b9f3-fbdbdbbbf870.png,"
CVS®,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Extra Toasty",$5.09,,,12.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46f01836-f601-4066-800b-e17d8ea574f7.jpg,"
CVS®,"Endangered Species Chocolate, Extreme Dark, 88% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f099b984-1a66-44c5-9987-b86c803b6425.png,"
CVS®,Original price: $5.39,$4.89,,,4.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef9ec6f8-470c-4c09-9bcb-806113fd7d70.png,"
CVS®,Original price: $3.29,$2.69,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b1c6876-6089-4119-8361-7b2d6e731988.png,"
CVS®,Original price: $7.59,$4.39,,,10 x 0.7 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70781938-3327-4946-9ad2-8110f57c0e95.png,"
CVS®,"Catalina Crunch Chocolate Mint, Keto Sandwich Cookies",$8.59,,,16 ct,"['Vegan', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_469d0b06-b007-4acb-86ce-6006c3b390fa.jpg,"
CVS®,Beyond Good 92% Pure Dark Chocolate,$4.89,,,2.64 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4bcb402-6d9c-41ee-a9eb-0e37889ef088.png,"
CVS®,Original price: $10.29,$9.49,,,4 x 4.22 oz,"['Vegan', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb3a11d6-4bd9-40ba-b6ae-a1cda1bda16b.jpg,"
CVS®,Original price: $17.19,$12.89,,,16 x 0.5 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_554079a8-aeec-4e41-9fdd-707c4fa6680b.png,"
CVS®,Original price: $6.99,$5.39,,,4 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04279f13-101c-4dc2-8fdc-8f2a4cd7fc32.jpg,"
CVS®,Kodiak Cakes S'mores Chewy Bars,$8.59,,,5 x 1.23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b39ff7dc-2b61-4092-b91b-a8b4dbc4ac28.jpg,"
CVS®,"Justin's Peanut Butter Cups, Organic, Dark Chocolate, Mini",$7.29,,,4.7 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d9e6576b-4bd4-46f1-abef-a4e2d145f4f1.png,"
CVS®,"Goodie Girl Sandwich Cookies, Birthday Cake",$7.59,,,10.6 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_03a2d472-4f1b-40dd-a160-1aa52f40ae11.png,"
CVS®,Original price: $5.99,$4.29,,,6.35 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_add1f66c-e154-4890-98c9-a618b6066179.png,"
CVS®,Original price: $7.59,$6.49,,,5.25 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25529810-e45a-40bc-815c-67575c02cbb1.png,"
CVS®,Original price: $6.99,$5.39,,,3.5 oz,"['Gluten-Free', 'No Sugar Added']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f03cd24a-fe19-4964-94e8-49021e826e90.jpg,"
CVS®,"Endangered Species Dark Chocolate, Smooth, 72% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c546dfc9-14eb-4c7e-aa3c-bbd7b18c847f.png,"
CVS®,"Endangered Species Dark Chocolate, Caramel & Sea Salt, 60% Cocoa",$3.79,,,3 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25440cd1-c6e6-4cb6-b898-f22394620115.png,"
CVS®,"Catalina Crunch Chocolate Vanilla, Keto Sandwich Cookies",$8.59,,,6.8 oz,"['Vegan', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_67ea7813-1ae8-4710-8f9c-afc6f156728a.jpg,"
CVS®,Lindt Classic Recipe Milk Chocolate Candy Bar,$4.29,,,4.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6905021c-1e44-46f5-93ed-fb71683e697f.jpg,"
CVS®,Kodiak Cakes Chocolate Chip Chewy Bars,$8.59,,,5 x 6.17 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_121fef3d-43fb-4915-98f5-d2c99b8519fe.jpg,"
CVS®,"GoMacro MacroBars, Peanut Butter Chocolate Chip",$11.89,,,4 x 2.4 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1491bf7b-e683-4dd9-a402-0963cf6cc8f2.png,"
CVS®,Original price: $2.69,$1.69,,,1.69 oz,"['Vegan', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8f416bb1-12a5-42b6-9921-50f38d610073.png,"
CVS®,"Kodiak Cakes Granola Bars, Crunchy, Chocolate Chip",$8.59,,,6 x 1.59 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8388a0a-b915-4c72-8323-68cd9791137c.png,"
CVS®,Original price: $6.49,$4.89,,,8 x 3.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8468e40-c10b-4206-a04d-f2077c42185d.png,"
CVS®,"Spry Sugar Free Gum Natural Fruit Flavor with Xylitol, No Aspartame",$10.79,,,100 ct,"['Zero Sugar', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8987ad23-4ccb-4aa9-96c3-c2e8b9c66744.jpg,"
CVS®,"Cerebelly Smart Bars, Apple Kale",$5.69,,,5 x 0.84 oz,"['Vegan', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_288a2f1a-d9c3-482d-b14d-c4b2328310d2.png,"
CVS®,Feel Good Foods Gluten-Free Chicken Potstickers,$10.79,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69b03113-2bee-499f-a2dc-c63fdaee09d0.png,"
CVS®,"Royal Asia Prawn Dumplings, Dim Sum",$6.49,,,7 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82758c89-3d5a-4b7c-ad17-58ca658d300b.png,"
CVS®,Original price: $7.59,$5.99,,,8 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e46f5954-bbd7-4e17-bbfc-05ecb186fb91.png,"
CVS®,Applegate Naturals Gluten Free Uncured Beef Corn Dogs,$9.69,,,4 ct,"['Gluten-Free', 'Grass-Fed']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30acecbc-2b93-4725-a7b3-cb98b1910dfa.png,"
CVS®,Feel Good Foods Gluten-Free Chicken Egg Rolls,$10.79,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_40c3276a-e478-4af1-802b-870a45add8ed.png,"
CVS®,Cascadian Farm Organic Spud Puppies Frozen Potatoes,$6.49,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b26cac0-588d-4885-a962-664edc7ce4a5.png,"
CVS®,Feel Good Foods Gluten-Free Vegetable Potsticker Dumplings,$10.79,,,10 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b621278-23a9-40b6-9695-3958d32e0933.png,"
CVS®,The Pizza Cupcake Margherita - Gourmet Pizza Snack,$11.89,,,11.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e698cb0-71ad-45bc-be93-c36d57af2e33.jpg,"
CVS®,Fresh Thyme Market Potato Moneterey Jack Jalapeno Pierogies,$5.39,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea1b36a5-6928-416e-8ec0-dd34c2836ec0.png,"
CVS®,"Feel Good Foods Potato, Egg & Cheese Pocket Sandwiches",$8.09,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39a3df76-c1ba-4802-acb8-c99aaa09f130.png,"
CVS®,"Brazi Bites Garlic Asiago, Brazilian Cheese Bread",$8.09,,,18 x 11.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e3da670-d9e3-4624-8840-f3838167d893.png,"
CVS®,Laoban Ginger Chicken Dumplings,$7.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bc1f8b6-eea4-43bd-87f9-632007c79016.jpg,"
CVS®,Fresh Thyme Market Potato Fried Onion Perogies,$5.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eb17de2-0257-4bce-9069-2c5ada3a1936.png,"
CVS®,Laoban Pork Soup Dumplings,$7.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb40e2bf-86c3-4e8d-8e28-035cf1121294.jpg,"
CVS®,Brazi Bites Four Cheese Pizza Snacks,$8.09,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba0a1754-754d-4ecc-a6fc-ded55ad50189.png,"
CVS®,Laoban Pork & Chive Dumplings,$7.59,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2c2b8f9-73d5-4d4c-8d4c-0077fee1c7f8.jpg,"
CVS®,The Pizza Cupcake Pepperoni - Gourmet Pizza Snack,$11.89,,,11.45 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_368170fe-9e71-4947-829c-39774eea2f9b.jpg,"
CVS®,Feel Good Foods Gluten-Free Vegetable Egg Rolls,$10.79,,,9 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c119f0c8-b18f-4c34-9ae8-cb4675fe38c0.png,"
CVS®,Brazi Bites Pepperoni Pizza Snacks,$8.09,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd15bc82-7354-4e75-8667-f3b60a630472.png,"
CVS®,Original price: $6.99,$6.49,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35f76ab9-1247-48ac-9350-40538b3d2144.png,"
CVS®,"Spudz Seasoned Fries, Classic Sea Salt",$7.59,,,15 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df9fc2f5-754b-4349-8b98-750506ec79c9.png,"
CVS®,"Brazi Bites Cheddar & Parmesan, Brazilian Cheese Bread",$8.09,,,11.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1330bc1e-27ad-4620-96b6-de3dafd402df.png,"
CVS®,Cascadian Farm Organic Straight Cut French Fries Frozen Potatoes,$6.49,,,16 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_019bea42-86f2-4240-b332-9249bb8be17b.png,"
CVS®,Chubby Snacks Almond Butter & Strawberry Jam,$10.79,,,4 x 10.6 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b382646-721e-42d2-96cf-e700840bac33.png,"
CVS®,Alexia® Crispy Waffle Cut Potatoes With Seasoned Salt,$8.09,,,15 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19237250-3925-427a-82f0-c0c0204b7864.png,"
CVS®,Feel Good Foods Gluten-Free Pepperoni Snack Bites,$9.69,,,7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_672d19a7-204b-4db6-8dab-297191980c3c.png,"
CVS®,"Alexia Fries, Crispy Rosemary",$8.09,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfcd7576-e3eb-46c5-8245-17a896763a91.png,"
CVS®,"Strong Roots Crispy Skinny Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a7b2ee6-22d8-4c28-91a8-b706fc0949b9.jpg,"
CVS®,"Alexia Fries, Organic, Sweet Potato",$8.09,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2cf0acd7-05ed-4166-818b-e3e2d107357d.png,"
CVS®,Feel Good Foods Gluten-Free Three Cheese Snack Bites,$9.69,,,7 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1cd80a21-d95e-46d8-909b-44f8d0a89451.png,"
CVS®,"Yasso Poppables, Greek Yogurt, Sea Salt Caramel",$8.09,,,6.84 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55879c79-211b-48f4-bd68-c02b00aa6599.png,"
CVS®,Via Emilia Food Broccoli Fries,$5.39,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_58b41f0b-4b8f-43c3-983b-77b3b24aca90.png,"
CVS®,"Strong Roots Crispy Crinkle Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31578cc6-52e1-40b0-a5a0-a4b07c30241d.jpg,"
CVS®,Alexia Organic Crinkle Cut Fries with Sea Salt,$7.59,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9270691-4438-4635-a5bd-75c2e4ebfa12.png,"
CVS®,"Kasia's Pierogies, Sauerkraut",$6.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7ce68524-000e-4371-b0c9-3766d27a36ec.png,"
CVS®,"Kasia's Pierogies, Potato & Cheddar",$6.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_34618731-b98c-47dd-b80b-957379850e06.png,"
CVS®,"Alexia Puffs, Yukon Select, Organic",$7.59,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_db3f74ba-f8bc-4a5d-81ff-5eae06c26432.png,"
CVS®,"Strong Roots Proper Fries, Vegan, Gluten Free Frozen Fries",$6.49,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a505a0dd-351a-40b8-bccc-69379b552bd4.jpg,"
CVS®,"Alexia Fries, Sweet Potato",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18d527b9-1203-4990-a903-38de999359ff.png,"
CVS®,Eastern Standard Provisions Co. Gluten Free One-Timer Soft Pretzel Bites,$7.59,,,5.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89653ef1-b56a-42db-86cf-f87042dbf75b.png,"
CVS®,"Alexia Fries, Sweet Potato",$8.09,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_170c3eee-f443-459b-bfb3-cbf694b81108.png,"
CVS®,"Alexia Puffs, Sweet Potato, Crispy, Bite-Size",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d9aa32d-a165-4999-b24f-be3462f04b06.png,"
CVS®,"Alexia Onion Rings, Crispy",$7.59,,,11 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2096bed6-d09b-4abe-9202-3f277852c5ac.png,"
CVS®,"Alexia Fries, Seasoned, Sweet Potato, Waffle Cut",$8.09,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea9c505b-31ed-47a2-8251-f02665cf4d33.png,"
CVS®,Laoban Livin' on the Vedge Dumplings,$7.59,,,8 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18dde59e-1941-4451-9beb-b766c10b34e6.jpg,"
CVS®,"Totino's Pizza Rolls, Pepperoni",$9.69,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
CVS®,Totino's Combination Pizza Rolls Frozen Kids Snacks Microwave Air Fryer Ready,$9.69,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_76fa9cbd-d6e1-4f7d-a40e-6911a8852510.png,"
CVS®,"Totino's Pizza Rolls, Cheese",$9.69,,,24.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f05b3c63-7843-448f-b4f6-11d46a4e4875.png,"
CVS®,"good culture Cottage Cheese, Low-Fat, Classic",$4.29,,,16 oz,"['Cow Milk', 'Grass-Fed']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5210eb01-eb57-4c65-94f9-7f6da1ab3484.png,"
CVS®,Fresh Thyme Market Colby Jack Cheese,$3.79,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12d75b4a-67af-4843-8418-8fb9457b5f6e.png,"
CVS®,Boar's Head White Vermont Cheddar Cheese,$7.59,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7073118-ba5e-468e-af4e-387160c0b024.png,"
CVS®,Fresh Thyme Market Mozzarella Cheese,$3.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57ced275-c407-4f0a-8e9e-a6559ba6c392.png,"
CVS®,Fresh Thyme Market Sharp Cheddar Cheese,$3.79,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_665c6703-25fc-4e56-a472-f13a598e303d.png,"
CVS®,Fresh Thyme Market String Cheese,$6.29,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9be59fa1-a62e-4d19-bbb7-ad1a766f4757.png,"
CVS®,Boar's Head 43% Lower Sodium Provolone Cheese,$7.59,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe966776-690b-4b47-9039-b46df161ae56.png,"
CVS®,Fresh Thyme Market Cheese Slices,$3.79,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53c05f6c-7cd2-4c04-969f-995cc25939fa.png,"
CVS®,Fresh Thyme Market Organic Sliced Colby Jack Cheese,$5.49,,,6 oz,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e45a7ec3-cdda-4d61-8c36-d6b0da0e7ce4.png,"
CVS®,Fresh Thyme Market Natural Cottage Cheese 2% Small Curd,$4.29,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc28ee9a-cff3-48c9-bf84-f2a11a9f6ebb.png,"
CVS®,Boar's Head Yellow American Cheese,$8.09,,,8 oz,"['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_75106c1d-26ec-4acb-b6f2-741089f2e2c8.png,"
CVS®,Fresh Thyme Market Muenster Cheese,$3.79,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59dc0c6a-21e1-42c9-ac32-ede5da9d5a96.png,"
CVS®,Organic Valley 3 Cheese Organic Thick Cut Shredded Mexican Cheese Blend,$6.49,,,6 oz,"['Cow Milk', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8c5a5bf4-bc5f-40ce-8680-56d8c04dde57.jpg,"
CVS®,Fresh Thyme Market Mild Cheddar Cheese,$3.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4287af52-1a24-4be3-a180-44a8d7682145.png,"
CVS®,Original price: $6.99,$5.59,,,5.3 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_454d0878-d9ff-4a36-aa63-c99108e0b4da.png,"
CVS®,Fresh Thyme Market Parmesan Cheese,$4.29,,,5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60d284a5-4f66-4e9e-b490-7cf0a34a568e.png,"
CVS®,Fresh Thyme Market Pepper Jack Cheese,$3.79,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e855c70-6869-48d6-8bd1-7525f05bd6f0.png,"
