Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,"Cara cara Oranges, 5 lbs",$7.45,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_878b97b9-3bf8-4b46-91d1-12b732bbb784.jpeg,"
CVS®,"Imported Naval Oranges, 8 lbs",$11.18,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d913891a-db9c-4700-baed-ca7aff41053b.jpeg,"
CVS®,"Wildtwist Apples, 4 lbs",$7.33,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_81efcc99-088b-4d62-9083-293761e8e4fb.jpeg,"
CVS®,"D'Anjou Pears, 4 lbs",$6.21,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6c37a88-c0dc-46d9-b5a2-a319ec7534d9.jpeg,"
CVS®,"Organic Green Kiwi, 4 lbs",$13.67,,,,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7be1a5e-87bf-4690-b52e-6a6bd2c28c5f.jpeg,"
CVS®,Golden Hami Melon,$7.45,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5762d7bf-6d73-4010-ab46-59e353bc369f.jpeg,"
CVS®,"Grapefruit, 5 lbs",$6.83,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d9bdf06f-75c7-478b-8df0-4e6b461d3b68.jpeg,"
CVS®,"Envy Apples, 4 lbs",$7.09,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2b91181-f828-445e-87f3-2f4061b1a519.jpeg,"
CVS®,"Kirkland Signature Organic Tortilla Chips, 40 oz",$7.45,,,,"['Gluten-Free', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ce97c589-38bd-4af4-bbd3-f0b3af1f8e1b.jpeg,"
CVS®,"Nature's Bakery Fig Bar, Variety Pack, 2 oz, 40-count",$19.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f428b76b-34d8-4300-a05e-663330de4890.jpeg,"
CVS®,"Kind Mini Bars, Variety Pack, 0.7 oz, 36 count",$21.14,,,36 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d82717db-bffd-4a0d-90b4-630c9353cd7f.jpeg,"
CVS®,"That's it Mini Fruit Bars, 24-count",$17.40,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d68bbbd-a899-48f4-b011-2d457cf240b5.jpeg,"
CVS®,"SunChips Whole Grain, Variety, 1.5 oz, 30-count",$22.38,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdb9c224-c722-4266-bcc0-646ac19f6653.jpeg,"
CVS®,"Chomps Original Beef Sticks, Mild, 12 Individually Wrapped Sticks",$21.14,,,12 ct,"['Gluten-Free', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2b3915ba-7643-415d-8c59-81c12f1bfa6c.jpeg,"
CVS®,"Hippeas Vegan White Cheddar Organic Chickpea Puffs, 18 oz",$9.94,,,,"['Gluten-Free', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e62aebdf-6944-46b3-97fc-bbc09d161718.jpeg,"
CVS®,"Pirate's Booty Aged White Cheddar Snack, 0.5 oz, 40 count",$16.04,,,40 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_abf83d7d-fc4b-454b-a187-a1ead83bf8d1.jpeg,"
CVS®,Country Archer Jerky & Meat Snacks Country Archer Minis,$20.64,,,"★★★★★
★★★★★
(1.25K)","['Gluten-Free', 'Grass-Fed']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b0203d52-6449-4e75-80d4-53f8fa8a3cb8.jpeg,"
CVS®,"Wilde Protein Chips Nashville Hot Chicken, 7 oz",$11.06,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a9f6c86-3980-4422-be9d-67ff48452c67.jpeg,"
CVS®,"Kirkland Signature Kettle Himalayan Salt Potato Chips, 32 oz",$7.45,,,,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ba13555-75f2-4926-a11b-d0e2f7ad7fbf.jpeg,"
CVS®,"Kirkland Signature Soft & Chewy Granola Bars, 0.85 oz, 64-count",$11.81,,,64 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7191c6d0-9383-4068-aa9b-85b5419cb5f4.jpeg,"
CVS®,"Kellogg's Rice Krispies Treats, 0.78 oz, 60-count",$16.16,,,60 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e4b187e-039c-4613-b619-dbba241dbd30.jpeg,"
CVS®,"Frito Lay Oven Baked Mix, Variety Pack, 30-count",$22.38,,,,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23b6affc-0c5e-4c73-a181-555d28a4c2d2.jpeg,"
CVS®,"Pure Organic Layered Fruit Bars, Variety Pack, 0.63 oz, 28-count",$16.16,,,"★★★★★
★★★★★
(12)",['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_03f646f4-348e-4068-b18e-048843ff2163.jpeg,"
CVS®,"Welch’s Fruit Snacks, .8 oz, 90 count",$17.03,,,"★★★★★
★★★★★
(1.06K)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d056f44-fb5e-42e6-a70d-3e0f3181d0c9.jpeg,"
CVS®,"E&C's Heavenly Hunks Organic Oatmeal Dark Chocolate Cookies, 22 oz",$12.43,,,22 ct,"['Organic', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb551430-49b2-467e-b159-d401713fff20.jpeg,"
CVS®,"Kettle Cooked Sweet Potato Chips, 16 oz",$7.33,,,,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a0fc4f2-75c2-45a4-9e81-14e402b019be.jpeg,"
CVS®,"Mott's Fruit Snacks, Assorted Fruit, 0.8 oz, 90-count",$14.92,,,"★★★★★
★★★★★
(2.14K)",['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0e09ac9-862d-4b3f-9e03-b2d77ff4fae7.jpeg,"
CVS®,Nabisco Ritz Original Crackers,$11.57,,,"★★★★★
★★★★★
(105)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1840922b-098d-4b69-a28b-342aa5f85247.jpeg,"
CVS®,"PopCorners Popped Corn Snacks Variety Pack, 1 oz, 30-Count",$19.52,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_759c267c-5f67-4bcd-b9d9-492bc90313af.jpeg,"
CVS®,"Entenmann's Little Bites Blueberry Muffins, 20-count",$14.54,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5120e40-9b29-439a-a907-d4fc0d7f6b0e.jpeg,"
CVS®,"Snack Factory Organic Original Pretzel Crisps, 28 oz",$11.18,,,"★★★★★
★★★★★
(1.1K)","['Organic', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_758baf40-ed05-4863-b782-49857a7a0a38.jpeg,"
CVS®,"Angie's BoomChickaPop, Sweet & Salty Kettle Corn, 25 oz",$7.45,,,"★★★★★
★★★★★
(220)","['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fb8024b-dafc-4c37-9d64-e02da40b52de.jpeg,"
CVS®,Entenmann's Little Bites Chocolate Chip Muffins,$14.54,,,20 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_03b0da9b-5d73-4b3e-b451-3c2c5a1d3f11.jpeg,"
CVS®,"Pepperidge Farm Goldfish Crackers, Cheddar, 1 oz, 45-count",$14.92,,,45 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3180fa8a-7928-41a0-84fd-18be438d6db5.jpeg,"
CVS®,"Kirkland Signature Microwave Popcorn, 3.3 oz, 44-count",$18.65,,,44 ct,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63380f5f-039c-4e5a-a246-dec2402506ec.jpeg,"
CVS®,"Skinny Pop Organic Popcorn, 14 oz",$8.70,,,,"['Organic', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c1ffd9a6-0033-4d9c-8c66-4e6aa1b41b3b.jpeg,"
CVS®,"Greenridge Farm Beef Snack Stick, 36 oz",$18.65,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4b89a95-448a-4e84-a130-17cdc53be05e.jpeg,"
CVS®,"Skinny Pop Popcorn, 0.65 oz, 28-count",$19.52,,,28 ct,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24f653b6-390a-44a2-9d38-041ba2fa85f4.jpeg,"
CVS®,"Cheez-It Crackers, Cheddar, 1.5 oz, 45-count",$18.40,,,"★★★★★
★★★★★
(824)",['Light Sodium'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ffe96ec9-a93b-4f94-9ac5-00f20231940d.jpeg,"
CVS®,"Kirkland Signature Peanut Butter Filled Pretzel Nuggets, 55 oz",$12.43,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ade8112b-9ca4-42dc-9256-fe6c5b7fb68a.jpeg,"
CVS®,"Kirkland Signature Tortilla Strips, 3 lbs",$7.45,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a9ce4de-55f6-4282-8ad4-8e38f519a86b.jpeg,"
CVS®,"Unreal Dark Chocolate Coconut Minis, 15.3 oz",$12.43,,,,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d162026-e5b0-4846-b5e8-65c402bb08c2.jpeg,"
CVS®,"Doritos Nacho Cheese Chips, 30 oz",$8.70,,,"★★★★★
★★★★★
(6.32K)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8a86d7b4-2bc0-4c8b-9bb6-e61dc2b3dc1f.jpeg,"
CVS®,"Munchies Cheese Fix Snack Mix, 38 oz",$11.93,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c4238573-d920-4dd6-a4eb-4b20a14c141e.jpeg,"
CVS®,Simple Mills Fine Ground Sea Salt Almond Flour Crackers,$12.30,,,,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01744fac-779e-423a-b8e3-93916e8d1328.jpeg,"
CVS®,"Country Archer Mango Habanero Beef Jerky, 16 oz",$21.16,,,"★★★★★
★★★★★
(178)","['Gluten-Free', 'Grass-Fed']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39a85b51-d259-4daa-b31b-9c444c00e870.jpeg,"
CVS®,"Stacy's Organic Simply Naked Pita Chips, 28 oz",$9.94,,,,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49c41955-b7fc-4952-ac0b-f7bd478581cb.jpeg,"
CVS®,"Undercover Chocolate Dark Chocolate Quinoa Crisps, 15.3 oz",$11.18,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2042391c-e25d-417c-bf5c-9449b14714a2.jpeg,"
CVS®,Universal Bakery Organic Aussie Bites,$13.67,,,,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8782f3c4-bcea-4b1b-87ec-807c756304d9.jpeg,"
CVS®,"BelVita Breakfast Biscuit, Cinnamon Brown Sugar, 1.76 oz, 30-count",$18.52,,,30 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e4309b8a-7f41-4ffc-86c9-73963cf28666.jpeg,"
CVS®,"Jack Link's Big Beef Jerky Stick, Original, 0.92 oz, 20-count",$17.40,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b878d469-2274-48a1-b384-1b2be5ef5f16.jpeg,"
CVS®,"Kirkland Signature Mini Chocolate Chip Cookies, 1 oz, 30-count",$13.67,,,30 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bca516e9-369f-4abb-a12e-e10d9598d7da.jpeg,"
CVS®,"Pringles Grab & Go Potato Crisps, Variety, 36-count",$24.87,,,36 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_47761554-b61b-4d73-81a2-b4f7d4653dbb.jpeg,"
CVS®,"You Need This Plant-Based Churro Puffs, Cinnamon, 17 oz",$4.96,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2ce1427-ff66-4199-a430-0ffd1bbfc08c.jpeg,"
CVS®,"Cheetos Cheese Flavored Snacks, Crunchy, 28.8 oz",$8.70,,,"★★★★★
★★★★★
(1.66K)",['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3eef5e89-236a-41a5-8553-3e730044b3d6.jpeg,"
CVS®,"Ruffles Potato Chips, Original, 28 oz",$9.82,,,,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_61e3e9b5-a7db-4c1e-b51e-ed3926a434cf.jpeg,"
CVS®,"Kellog's Cracker Collection, Variety Pack, 13 Stacks",$16.04,,,4 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9720c83-4312-45fc-9512-4196e0e7ce35.jpeg,"
CVS®,"Kellogg's Club Crackers, Original, 13.7 oz, 4 Count",$11.18,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6bf59bd-fe99-4d0f-bc27-d327a2a8f993.jpeg,"
CVS®,"Organic English Cucumbers, Greenhouse Grown, 3-count",$7.45,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a65fc013-8bb8-493f-a092-fe5b502f79c3.jpeg,"
CVS®,"Mixed Bell Peppers, 6-count",$7.33,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_99f05da7-1610-415c-8a57-931bce3649bf.jpeg,"
CVS®,"Cocktail Cucumber, Greenhouse Grown, 1.5 lbs",$7.45,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_252308da-ded8-4b3f-a251-53d87b471e7e.jpeg,"
CVS®,"Organic Peeled Carrots, 2 lbs, 2-count",$6.83,,,2 ct,"['Non-GMO', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bfd4bed1-8de0-42dd-b9c2-c8d3be92852d.jpeg,"
CVS®,"Grape Tomatoes, 2 lbs",$7.08,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_943ea196-3c1b-4a07-8c44-5773f42c9c31.jpeg,"
CVS®,"Super Sweet Corn, 8-count",$7.45,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_955dbbc8-d857-48a9-ba80-6e585c0aacec.jpeg,"
CVS®,"Gold Potatoes, 10 lbs",$6.21,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec93887a-a47b-4311-aee5-ef1d5b0b28b7.jpeg,"
CVS®,"Organic Spring Mix, 1 lb",$5.34,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38257820-1d5c-45bd-b327-78b3c6e00165.jpeg,"
CVS®,"Organic Crimini Mushrooms, 24 oz",$7.45,,,24 oz,"['In season', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_651374de-7cf7-4c51-98f4-46c32fa4814a.jpeg,"
CVS®,"Tomatoes on the Vine, Greenhouse Grown, 4 lbs",$8.57,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c7a9cb4-9442-4114-8e50-18e07450a07e.jpeg,"
CVS®,"Organic Celery Sticks, 2.5 lbs",$7.45,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02a446cf-8b17-49af-ae11-f7db4fbf1d86.jpeg,"
CVS®,"Organic Broccoli Florets, 2 lbs",$7.45,,,,['Organic'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d84a794-f39b-4bd2-9959-57a2d56902e8.jpeg,"
CVS®,"Artisan Romaine Hearts, 5-count",$6.83,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3ed4964-ee85-4908-a454-e234d0eaedeb.jpeg,"
CVS®,"Mini Peppers, 1.5 lbs",$5.59,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_308d96db-f596-4984-82b1-0ea18b45c79d.jpeg,"
CVS®,"Romaine Hearts, 6-count",$6.83,,,2 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b4df74a-41c8-4afc-a428-bbc6777fa2b9.jpeg,"
CVS®,"Gourmet Tomato Medley, Greenhouse Grown, 2 lbs",$8.20,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e1c7a51-94c2-462e-9d27-264467bc554f.jpeg,"
CVS®,"Baking Potatoes, 10 lbs",$5.83,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5c6041c7-aa27-4a16-8329-f719afc4a1f8.jpeg,"
CVS®,"Gourmet Creamer Potato, 5 lbs",$8.07,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6c67c487-b925-475b-9ec4-676cf6845316.jpeg,"
CVS®,"Organic Green Beans, 2 lbs",$7.45,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f604e43d-cb08-4d39-b825-66c5af41892f.jpeg,"
CVS®,"Organic Carrots, 6 lbs",$5.83,,,,"['Non-GMO', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d44abd38-c83b-4924-860e-3202452bcb20.jpeg,"
CVS®,"Organic White Mushrooms, 24 oz",$6.21,,,,"['In season', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_876ebd75-3b8f-4dd5-b43d-e218c4ac309d.jpeg,"
CVS®,"Yellow Jumbo Onions, 10 lbs",$10.31,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f1eee5d-b0ae-44d2-bd1e-11d715ce1344.jpeg,"
CVS®,"Asparagus, 2.25 lbs",$7.45,,,,['In season'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc2cd48d-1a6b-4fdb-8aa6-f8127262d7ec.jpeg,"
CVS®,"Eat Smart Sweet Kale Chopped Salad Kit, 14 oz, 2-count",$8.70,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa0fb81c-637c-4475-a44d-00321cc94834.jpeg,"
CVS®,"Colossal Garlic, 2 lbs",$7.08,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2196f25a-fee4-4691-9926-5dd467825b9b.jpeg,"
CVS®,"Sweet Potatoes, 6.5 lbs",$6.21,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c25cd607-e9f6-42cc-8395-0c37977b2ca0.jpeg,"
CVS®,"Campari Tomatoes, 2 lbs",$6.08,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cb93598d-4fb8-47fb-9744-93444ca14565.jpeg,"
CVS®,"Organic Squash, 3.5 lbs",$11.18,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2862423e-b7a4-47e7-90fe-5dbf526b39bb.jpeg,"
CVS®,"Sweet Onions, 5 lbs",$6.21,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19093efe-8e36-46cc-8758-924800cd28da.jpeg,"
CVS®,"Organic Power Greens, 1.5 lbs",$8.70,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d61aec1-8119-4dff-b8a7-f1e1f11ec52b.jpeg,"
CVS®,"Small Red Potatoes, 10 lbs",$4.96,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fd420ca9-36ef-46db-8975-5678a40249f1.jpeg,"
CVS®,"Southwest Sweet onions, 5 lbs",$6.21,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57046b54-6702-4ad9-8e1b-41194840277f.jpeg,"
