Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,Original price: $6.59,$6.09,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a3dcbb9-cbc8-481d-bff7-a3b64bb38c27.png,"
Sam's Club,"Cooked Perfect Meatballs, Italian Style, Dinner Size",$11.79,,,26 x 1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12857ba0-6909-4641-ab98-c808106624ef.png,"
Sam's Club,Original price: $7.19,$6.59,,,27 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01b25821-d192-4414-9695-54fde2aabc44.png,"
Sam's Club,Audie's Pork Chitterlings,$28.59,,,5 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Sam's Club,Original price: $10.99,$8.29,,,15.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea27e73f-8d84-4589-9d9c-bfa0792daca4.jpg,"
Sam's Club,Original price: $16.49,$13.19,,,2 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Sam's Club,Original price: $6.59,$6.29,,,4 x 10 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97f8afaf-0d91-45ae-96ad-2f10aec0b58d.jpg,"
Sam's Club,Original price: $14.29,$12.09,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6451cdf9-8f98-4a3f-8e0d-95f5cb3df206.png,"
Sam's Club,Original price: $8.79,$5.49,,,10.8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5fe6dfde-22bb-473c-b227-55047ca95fb8.png,"
Sam's Club,Wholey 31/40 Count Cooked Shrimp,$12.09,,,1 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_98618eda-0a98-40a4-ad04-7100e4453829.png,"
Sam's Club,Original price: $6.59,$6.29,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_904d3123-f34c-449c-bbc8-a1e3a8cd02bf.jpg,"
Sam's Club,Tyson Grilled And Ready Oven Roasted Diced Chicken Breast,$10.99,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ddc760bc-71cb-4971-bf35-4213bd3bdbcb.jpg,"
Sam's Club,Original price: $6.59,$6.29,,,4 x 9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49a5c77b-4c37-4496-a939-477013aeb4b3.jpg,"
Sam's Club,Original price: $13.19,$9.89,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16494b42-ded3-4e86-8e42-610b1735fa6b.jpg,"
Sam's Club,White Castle Spicy Chicken Rings,$13.19,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89da2fe3-886c-400a-a8b9-74510322837b.jpg,"
Sam's Club,Original price: $8.49,$6.59,,,7.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60900f37-3ea8-4abb-a7be-25dacf9702b4.jpg,"
Sam's Club,Jennie-O 1/3 lb. Turkey Burgers,$13.89,,,6 x 0.33 lb,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b1d05ce-4c96-44f8-bdd7-f4ee0a014aa1.JPG,"
Sam's Club,Original price: $15.39,$12.09,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f6bcaf7e-f10f-4f69-b551-1a51e328ff21.jpg,"
Sam's Club,Original price: $10.99,$8.29,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60ab4ca7-7767-4c3e-9ac0-7baf46211f83.jpg,"
Sam's Club,Original price: $6.59,$6.29,,,5.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dbbb2197-9d64-461f-ae46-86c1cbfbf2b0.jpg,"
Sam's Club,Lemon,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86387158-32f9-4d2c-9fbc-01852aa880f9.jpg,"
Sam's Club,Original price: $1.69,$1.09,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09ff3801-efef-43e6-a14b-6dc55a3fe4c8.jpg,"
Sam's Club,Pineapple,$4.39,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b432212-1e7a-4525-a632-d67f6df60485.jpg,"
Sam's Club,Red Seedless Grapes,$4.39,/lb,,/lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4f1e62a9-3d61-4f5f-8f71-f51d61cf8cec.jpg,"
Sam's Club,Original price: $1.69,$1.09,,,"Original price: $1.69
$1.69",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0bbdc77c-9d52-4909-8bd4-86eb6938621b.jpg,"
Sam's Club,Green Kiwi,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7590ddbc-f84e-4a78-ad53-707f62b49c07.jpg,"
Sam's Club,Original price: $5.49,$2.19,,,"Original price: $5.49
$5.49",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_15b5c75b-39c0-466e-98bd-f70c04f07e80.jpg,"
Sam's Club,Bartlett Pear,$1.09,each (est.),$2.19 / lb,About 0.5 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7af1a59-4a3b-460b-bfd3-455db974898d.jpg,"
Sam's Club,Red Seedless Grapes Bunch,$4.39,/lb,,/lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_72e63be6-78e1-4a34-a2bd-e504df80c6b9.jpg,"
Sam's Club,Original price: $4.39,$3.29,,,"Original price: $4.39
$4.39",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7141bee7-5730-4347-a032-339c0beac2e4.jpg,"
Sam's Club,Limes,$0.89,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42bb0e57-f304-4375-984a-01f3ba6ddb8f.jpg,"
Sam's Club,Blueberries,$4.39,,,1 Container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_286366a4-0e02-45cd-bcc8-e2909b2b41de.jpg,"
Sam's Club,Strawberries,$4.39,,,16 oz Container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_349afade-5aa6-47e5-9d49-4fb8f5bc23c6.png,"
Sam's Club,Granny Smith Apple,$1.48,each (est.),$2.79 / lb,About 0.53 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c95973fb-6b73-45f8-975d-5cabeec59322.jpg,"
Sam's Club,Foxy Strawberries,$4.39,,,1 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46ed5baa-012f-4706-8ca2-d7ece8c4f949.png,"
Sam's Club,Green Muscadine Grapes,$4.39,/lb,,/lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e864e4b-e13d-4cb4-91dd-2292b16f70a1.jpg,"
Sam's Club,Plantain,$0.96,each (est.),$1.69 / lb,About 0.57 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1ae4407-67e1-44d5-aa66-b8caddd16361.jpg,"
Sam's Club,Blueberries,$4.39,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ea9d844-b5f8-4b59-9b84-e1c0b62d19e3.png,"
Sam's Club,White Seedless Grapes,$8.87,/pkg (est.),$4.39 / lb,About 2.02 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28a8dd52-2302-4528-a19e-2d93dc6b2249.jpg,"
Sam's Club,Golden Kiwi,$0.89,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de0e87cf-dca9-4a93-b54e-04cec198feee.jpg,"
Sam's Club,Golden Delicious Apple,$4.39,,,3 lb bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc6bab5b-2ccc-402f-b7d8-280e2b8f16ca.jpg,"
Sam's Club,Fuji Apple,$1.19,each (est.),$2.19 / lb,About 0.54 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daedc2bb-883b-42cd-9c4f-31ff0abc5c81.jpg,"
Sam's Club,Organic Bananas,$0.38,each (est.),$0.99 / lb,About 0.38 lb each,"['Organic', 'Non-GMO']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7418ae1d-6990-4e22-9f8e-2b7a18fd0013.jpg,"
Sam's Club,Original price: $6.59,$4.39,,,3 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6cef260f-7841-4f91-a621-e0e59c39c558.png,"
Sam's Club,Original price: $6.59,$4.39,,,48 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8489e445-34e7-4520-90b5-4b4e23a6001f.jpg,"
Sam's Club,Bobalu Strawberries,$4.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_129c867c-f83c-4e0b-981b-ef1eeb34ed72.png,"
Sam's Club,Sun Pacific Extra Large Lemons,$0.89,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e46dcd4-a8c4-4f72-807e-a04f07e6c6d8.jpg,"
Sam's Club,Honeycrisp Apple,$5.49,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_435e9e41-4ab8-44ab-8822-396392e53694.jpg,"
Sam's Club,Cotton Candy Grapes,$5.49,/lb,,/lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b246a46c-bce8-4a98-b367-60aefe3fd7b0.jpg,"
Sam's Club,Navel Orange,$1.39,,,88 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18906027-70c8-4f48-9d98-580871f4b8d0.jpg,"
Sam's Club,Original price: $6.59,$4.39,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Sam's Club,Original price: $6.59,$4.39,,,1.4 kg,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Sam's Club,Original price: $6.59,$4.39,,,"Original price: $6.59
$6.59",[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25d2dd77-6056-4b20-b472-0856d70a2ecb.jpg,"
Sam's Club,Watermelon,$10.99,,,1 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e87f965-707f-4911-a099-c327e3b642c8.jpg,"
Sam's Club,Naturipe Farms Blackberry,$4.39,,,6 oz container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b0f8b4df-630c-4c17-ae09-7f03ac304b6e.jpg,"
Sam's Club,Green Cabbage,$2.88,each (est.),$1.09 / lb,About 2.64 lb each,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_848473e2-7418-4f10-a154-a14531b9eb02.jpg,"
Sam's Club,Cucumber,$1.49,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3c55096-5e83-4b5b-8517-f96ac96c7d33.jpg,"
Sam's Club,Broccoli Crown,$3.62,each (est.),$4.39 / lb,About 0.83 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_388ce210-17ad-402c-bc88-a4e245d17591.jpg,"
Sam's Club,Roma Tomato,$0.65,each (est.),$2.19 / lb,About 0.3 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d1c36ab-4b8c-4b4c-b8f6-7c63e939e53d.jpg,"
Sam's Club,NatureSweet Cherubs Heavenly Salad Tomatoes,$4.39,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b74bc25d-b569-464a-a44f-8a0d5d2d2c29.png,"
Sam's Club,Yellow Onion,$1.78,each (est.),$2.09 / lb,About 0.85 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c52783e5-46ee-4c38-b0a0-6e792b9fe497.jpg,"
Sam's Club,Original price: $1.15,$0.77,each (est.),$2.19 / lb,About 0.35 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_75068ae6-6ba0-4376-af36-ef1b01b7b608.jpg,"
Sam's Club,Iceberg Lettuce,$2.19,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ea38082-38f8-41f8-a6fc-0c4ed481c040.jpg,"
Sam's Club,Yellow Onion,$3.29,,,3 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fa17dd7c-18ef-4c3b-b6cc-42a11af0767f.jpg,"
Sam's Club,Zucchini Squash,$4.18,each (est.),$3.29 / lb,About 1.27 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63fd3c1e-9349-487e-a819-31cf44203603.jpg,"
Sam's Club,Sweet Onion,$1.84,each (est.),$2.09 / lb,About 0.88 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cebc4e90-bfb2-462c-9b78-fe5770d20416.jpg,"
Sam's Club,Fresh Express Lettuce Shreds,$2.79,,,8 oz bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e4ab555-70d5-4d02-a1be-691faace6b2a.png,"
Sam's Club,Giorgio Fresh Baby Bella Mushrooms,$3.89,,,10 oz container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a188bea-da82-4cc5-a9c0-e28427cfc5e7.JPG,"
Sam's Club,Red Bell Pepper,$2.59,each (est.),$4.39 / lb,About 0.59 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_91e6ebd6-fb26-4320-bc37-2003de8b54ce.jpg,"
Sam's Club,Green Onions (Scallions) Bunch,$1.69,,,per lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1078b6b8-f905-4e82-bb5d-f2d613bfa162.jpg,"
Sam's Club,Fresh Express Spinach,$3.29,,,8 oz,['Non-GMO'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_75851ff4-4438-4046-ad82-e2186d49a00e.png,"
Sam's Club,Sweet Potato (Yam) Bunch,$1.23,each (est.),$1.69 / lb,About 0.73 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f7e4ec02-6a22-40d5-9c2c-51c4812ac385.jpg,"
Sam's Club,Romaine Lettuce,$5.00,each (est.),$4.39 / lb,About 1.14 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b149f8f0-0d2e-4d83-9c2e-4230db09130b.jpg,"
Sam's Club,Fresh Express Baby Spinach,$4.39,,,5 oz container,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee381b5b-b1c1-45db-8b8e-3be14f4e9862.png,"
Sam's Club,Carrot,$1.39,,,1 ct,"['In season', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e78178a4-b3e3-46cf-81b4-520f8b69d80f.jpg,"
Sam's Club,Cauliflower,$5.49,,,9 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1a20eda7-32b1-4bd9-b91e-613765a0cf81.jpg,"
Sam's Club,Yellow Onion,$3.29,,,3 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36679a3c-12f4-4280-874b-0ce24ab901b5.jpg,"
Sam's Club,"Fresh Express Salad Kit, Premium Romaine",$3.89,,,9 oz bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_29ebebdf-e5d8-436e-adf2-b71127568a2c.png,"
Sam's Club,Bolthouse Farms Baby Carrots,$2.19,,,16 oz,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_969b31a7-2fe7-42c2-aac3-0fcf77563df3.jpg,"
Sam's Club,Robinson Fresh Mustard Greens,$3.29,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cd6fde14-794d-47a9-a79f-5939e6ffa20e.png,"
Sam's Club,Greens Collard,$2.19,/lb,,/lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2602c02a-00e8-458e-93d2-00ed14b739fe.jpg,"
Sam's Club,Russet Potatoes,$6.59,,,10 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0d1bf16-391c-4054-bce9-6bd4a936bb04.jpg,"
Sam's Club,Italian Parsley,$3.29,,,1 bunch,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_127abfce-3a7b-4167-bb37-f51a3f6b7ae5.jpg,"
Sam's Club,"Fresh Express Salad, American",$3.89,,,11 oz bag,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1218df58-e7ff-4ed7-a806-35a5526a2bd0.png,"
Sam's Club,"Deli Coleslaw, 3 Color, Americas Fresh, Garden",$2.19,,,14 oz bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2487921-96a6-495b-a2d3-ba91d01b1551.png,"
Sam's Club,Original price: $3.29,$2.19,/lb,,"/lb
Original price: $3.29
$3.29",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea349d54-f271-4f7f-97dd-31139438563b.jpg,"
Sam's Club,Carrot Bunch,$2.19,,,1 count bunch,['In season'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63d8e2b5-2301-4dde-b702-139a06942626.jpg,"
Sam's Club,Taylor Farms Broccoli Florets,$4.39,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6876c97f-f4e3-4ff0-814a-280d940bbaa1.png,"
Sam's Club,Green Tomato,$1.95,each (est.),$3.29 / lb,About 0.59 lb each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_26c758a9-67ae-4e87-8c91-f130dc1a49b3.jpg,"
Sam's Club,Original price: $6.29,$5.49,,,28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a5ad370-0bb4-4ae7-a5e0-0706141930f3.png,"
Sam's Club,Tomato,$4.39,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dbf79245-f7f7-4129-8689-42d1f3fd21a6.jpg,"
Sam's Club,Sharon Crimini Prime Sliced Fresh Mushrooms,$2.79,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Sam's Club,Russet Potato,$6.59,,,10 lb bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df31718d-bd16-499f-b093-c633a6d0a470.jpg,"
Sam's Club,Original price: $4.39,$2.19,,,"Original price: $4.39
$4.39",[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42fb310d-f080-4409-abef-7689f6c2de66.jpg,"
Sam's Club,Original price: $5.49,$5.19,,,8 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_627370b5-1bd9-49b8-b288-40db128364f0.png,"
Sam's Club,"Doritos Tortilla Chips, Nacho Cheese Flavored, Party Size",$8.09,,,14.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fdf670de-d20b-47f2-9702-efcf897f7d50.png,"
Sam's Club,"Sun Chips Flavored Whole Grain Snacks, Harvest Cheddar",$5.29,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8234d27e-8354-4737-ab06-6850a702e45a.png,"
Sam's Club,"Oreo S’mores Graham Flavored Sandwich Cookies, Limited Edition",$6.59,,,12.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc49d30a-7358-4ea7-8ab2-ceb722890bca.jpg,"
Sam's Club,STARBURST Original Fruit Chews Chewy Candy,$1.89,,,2.07 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2b75b1e8-d63f-4d80-b603-67df6d1a0aa4.jpg,"
